WBANNO,USDM_WEEK,LONGITUDE,LATITUDE,SMVWC_5_CM_MEAN,SMANOM_5_CM_MEAN,SMPERC_5_CM_30COUNTS,SMPERC_5_CM_70COUNTS,SMVWC_10_CM_MEAN,SMANOM_10_CM_MEAN,SMPERC_10_CM_30COUNTS,SMPERC_10_CM_70COUNTS,SMVWC_20_CM_MEAN,SMANOM_20_CM_MEAN,SMPERC_20_CM_30COUNTS,SMPERC_20_CM_70COUNTS,SMVWC_50_CM_MEAN,SMANOM_50_CM_MEAN,SMPERC_50_CM_30COUNTS,SMPERC_50_CM_70COUNTS,SMVWC_100_CM_MEAN,SMANOM_100_CM_MEAN,SMPERC_100_CM_30COUNTS,SMPERC_100_CM_70COUNTS,SMVWC_TOP_CM_MEAN,SMANOM_TOP_CM_MEAN,SMPERC_TOP_CM_30COUNTS,SMPERC_TOP_CM_70COUNTS,SMVWC_COLUMN_CM_MEAN,SMANOM_COLUMN_CM_MEAN,SMPERC_COLUMN_CM_30COUNTS,SMPERC_COLUMN_CM_70COUNTS
54902,20121203,-93.29,41.56,0.256,-0.45,0.839,0,0.325,-0.06,0,0,0.373,0.01,0,0,0.369,-0.21,0,0,0.451,-0.55,0.464,0,0.291,-0.32,0.095,0,0.355,-0.22,0,0
54902,20121204,-93.29,41.56,0.257,-0.45,0.768,0,0.325,-0.06,0,0,0.373,0.01,0,0,0.369,-0.22,0,0,0.45,-0.56,0.56,0,0.291,-0.32,0.095,0,0.355,-0.23,0,0
54902,20121205,-93.29,41.56,0.258,-0.45,0.768,0,0.325,-0.07,0,0,0.374,0.03,0,0,0.369,-0.22,0,0,0.45,-0.57,0.613,0,0.292,-0.33,0.185,0,0.355,-0.24,0.012,0
54902,20121206,-93.29,41.56,0.259,-0.46,0.768,0,0.325,-0.08,0,0,0.375,0.03,0,0,0.369,-0.22,0,0,0.449,-0.58,0.696,0,0.292,-0.34,0.292,0,0.355,-0.25,0.113,0
54902,20121207,-93.29,41.56,0.259,-0.48,0.768,0,0.325,-0.1,0,0,0.375,0.03,0,0,0.369,-0.22,0,0,0.449,-0.59,0.78,0,0.292,-0.36,0.417,0,0.355,-0.27,0.244,0
54902,20121208,-93.29,41.56,0.258,-0.51,0.774,0,0.325,-0.11,0,0,0.375,0.04,0,0,0.369,-0.22,0,0,0.448,-0.6,0.815,0,0.291,-0.38,0.56,0,0.355,-0.29,0.387,0
54902,20121209,-93.29,41.56,0.256,-0.54,0.81,0,0.324,-0.13,0,0,0.375,0.03,0,0,0.368,-0.23,0,0,0.448,-0.6,0.821,0,0.29,-0.41,0.702,0,0.354,-0.31,0.53,0
54902,20121210,-93.29,41.56,0.256,-0.57,0.929,0,0.323,-0.15,0,0,0.374,0.02,0,0,0.368,-0.23,0,0,0.448,-0.61,0.839,0,0.289,-0.44,0.845,0,0.354,-0.33,0.673,0
54902,20121211,-93.29,41.56,0.256,-0.59,1,0,0.321,-0.18,0.06,0,0.373,0,0,0,0.368,-0.25,0,0,0.447,-0.62,0.863,0,0.289,-0.45,0.982,0,0.353,-0.36,0.815,0
54902,20121212,-93.29,41.56,0.257,-0.61,1,0,0.32,-0.2,0.196,0,0.371,-0.02,0,0,0.367,-0.28,0,0,0.447,-0.63,0.893,0,0.289,-0.46,1,0,0.352,-0.38,0.946,0
54902,20121213,-93.29,41.56,0.259,-0.62,1,0,0.319,-0.23,0.321,0,0.37,-0.04,0,0,0.366,-0.31,0,0,0.446,-0.64,0.935,0,0.289,-0.47,1,0,0.352,-0.4,0.988,0
54902,20121214,-93.29,41.56,0.26,-0.63,1,0,0.318,-0.25,0.464,0,0.369,-0.05,0,0,0.366,-0.34,0,0,0.446,-0.65,0.958,0,0.289,-0.47,1,0,0.352,-0.42,1,0
54902,20121215,-93.29,41.56,0.263,-0.63,0.988,0,0.318,-0.26,0.583,0,0.368,-0.06,0,0,0.365,-0.38,0,0,0.445,-0.67,0.988,0,0.29,-0.46,0.982,0,0.352,-0.43,0.988,0
54902,20121216,-93.29,41.56,0.273,-0.54,0.845,0,0.323,-0.22,0.583,0,0.371,-0.03,0,0,0.364,-0.41,0,0,0.444,-0.68,0.994,0,0.298,-0.38,0.839,0,0.355,-0.39,0.845,0
54902,20121217,-93.29,41.56,0.281,-0.47,0.702,0,0.326,-0.18,0.583,0,0.373,0,0,0,0.364,-0.44,0,0,0.443,-0.69,1,0,0.304,-0.32,0.696,0,0.358,-0.36,0.702,0
54902,20121218,-93.29,41.56,0.288,-0.42,0.56,0,0.33,-0.15,0.524,0,0.375,0.03,0,0,0.364,-0.47,0,0,0.443,-0.7,1,0,0.309,-0.27,0.554,0,0.36,-0.34,0.56,0
54902,20121219,-93.29,41.56,0.295,-0.37,0.417,0,0.334,-0.11,0.387,0,0.378,0.06,0,0,0.364,-0.5,0.006,0,0.442,-0.7,1,0,0.314,-0.23,0.411,0,0.363,-0.32,0.417,0
54902,20121220,-93.29,41.56,0.301,-0.31,0.274,0,0.337,-0.09,0.262,0,0.38,0.09,0,0,0.364,-0.52,0.012,0,0.442,-0.71,1,0,0.319,-0.18,0.268,0,0.365,-0.3,0.304,0
54902,20121221,-93.29,41.56,0.309,-0.24,0.145,0,0.342,-0.04,0.119,0,0.382,0.12,0,0,0.364,-0.54,0.06,0,0.441,-0.71,1,0,0.326,-0.13,0.138,0,0.368,-0.27,0.178,0
54902,20121222,-93.29,41.56,0.316,-0.16,0,0,0.346,-0.01,0,0,0.385,0.15,0,0,0.364,-0.56,0.095,0,0.441,-0.71,1,0,0.331,-0.08,0,0,0.37,-0.24,0.039,0
54902,20121223,-93.29,41.56,0.315,-0.19,0,0,0.345,-0.03,0,0,0.384,0.14,0,0,0.364,-0.57,0.19,0,0.441,-0.71,1,0,0.33,-0.11,0,0,0.37,-0.27,0.048,0
54902,20121224,-93.29,41.56,0.315,-0.2,0,0,0.344,-0.05,0,0,0.383,0.12,0,0,0.364,-0.59,0.292,0,0.44,-0.72,1,0,0.33,-0.13,0,0,0.369,-0.29,0.062,0
54902,20121225,-93.29,41.56,0.315,-0.21,0,0,0.344,-0.06,0,0,0.383,0.11,0,0,0.364,-0.6,0.417,0,0.44,-0.72,1,0,0.329,-0.13,0,0,0.369,-0.31,0.088,0
54902,20121226,-93.29,41.56,0.315,-0.19,0,0,0.344,-0.07,0,0,0.383,0.1,0,0,0.363,-0.61,0.542,0,0.439,-0.72,1,0,0.33,-0.13,0,0,0.369,-0.31,0.152,0
54902,20121227,-93.29,41.56,0.316,-0.05,0,0,0.344,-0.08,0,0,0.382,0.08,0,0,0.363,-0.62,0.679,0,0.439,-0.72,1,0,0.33,-0.04,0,0,0.369,-0.27,0,0
54902,20121228,-93.29,41.56,0.314,-0.06,0,0,0.342,-0.11,0,0,0.381,0.06,0,0,0.363,-0.63,0.774,0,0.438,-0.72,1,0,0.328,-0.03,0,0,0.368,-0.27,0,0
54902,20121229,-93.29,41.56,0.313,,,,0.341,-0.14,0.006,0,0.38,0.03,0,0,0.362,-0.64,0.881,0,0.437,-0.73,1,0,0.327,,,,0.367,,,
54902,20121230,-93.29,41.56,0.313,,,,0.34,-0.17,0.107,0,0.38,0.01,0,0,0.362,-0.65,0.929,0,0.436,-0.74,1,0,0.326,,,,0.366,,,
54902,20121231,-93.29,41.56,0.313,,,,0.339,-0.2,0.25,0,0.379,-0.01,0,0,0.362,-0.66,0.97,0,0.436,-0.74,1,0,0.326,,,,0.366,,,
54902,20130101,-93.29,41.56,0.313,,,,0.338,-0.23,0.35,0,0.378,-0.04,0,0,0.361,-0.67,0.988,0,0.435,-0.75,1,0,0.325,,,,0.365,,,
54902,20130102,-93.29,41.56,0.313,,,,0.337,-0.24,0.414,0,0.377,-0.06,0,0,0.361,-0.68,1,0,0.434,-0.77,1,0,0.325,,,,0.364,,,
54902,20130103,-93.29,41.56,0.312,,,,0.336,-0.26,0.505,0,0.377,-0.09,0,0,0.361,-0.69,1,0,0.433,-0.78,1,0,0.324,,,,0.364,,,
54902,20130104,-93.29,41.56,0.311,,,,0.334,-0.27,0.647,0,0.376,-0.12,0,0,0.36,-0.7,1,0,0.432,-0.79,1,0,0.323,,,,0.363,,,
54902,20130105,-93.29,41.56,0.312,,,,0.333,-0.28,0.885,0,0.376,-0.15,0,0,0.36,-0.71,1,0,0.432,-0.8,1,0,0.322,,,,0.362,,,
54902,20130106,-93.29,41.56,0.312,,,,0.331,-0.3,1,0,0.375,-0.18,0,0,0.36,-0.72,1,0,0.432,-0.8,1,0,0.322,,,,0.362,,,
54902,20130107,-93.29,41.56,0.311,,,,0.33,-0.31,1,0,0.374,-0.22,0.042,0,0.359,-0.73,1,0,0.431,-0.81,1,0,0.321,,,,0.361,,,
54902,20130108,-93.29,41.56,0.312,,,,0.329,,,,0.374,-0.26,0.161,0,0.359,-0.74,1,0,0.431,-0.81,1,0,0.32,,,,0.361,,,
54902,20130109,-93.29,41.56,0.317,,,,0.332,,,,0.376,-0.22,0.202,0.042,0.361,-0.74,0.97,0,0.431,-0.81,1,0,0.324,,,,0.363,,,
54902,20130110,-93.29,41.56,0.323,,,,0.337,,,,0.38,-0.16,0.202,0.054,0.363,-0.73,0.958,0,0.43,-0.81,1,0,0.33,,,,0.366,,,
54902,20130111,-93.29,41.56,0.329,,,,0.342,,,,0.384,-0.08,0.202,0.089,0.368,-0.68,0.815,0,0.43,-0.81,1,0,0.336,,,,0.371,,,
54902,20130112,-93.29,41.56,0.334,,,,0.348,,,,0.39,0.04,0.202,0.226,0.374,-0.59,0.673,0,0.431,-0.8,0.982,0,0.341,,,,0.375,,,
54902,20130113,-93.29,41.56,0.337,,,,0.353,,,,0.394,0.12,0.202,0.262,0.38,-0.53,0.53,0,0.432,-0.78,0.899,0,0.345,,,,0.379,,,
54902,20130114,-93.29,41.56,0.341,,,,0.356,,,,0.397,0.17,0.161,0.262,0.384,-0.49,0.387,0,0.433,-0.77,0.827,0,0.349,,,,0.382,,,
54902,20130115,-93.29,41.56,,,,,0.357,,,,0.4,0.21,0.042,0.262,0.389,-0.45,0.274,0,0.434,-0.75,0.756,0,,,,,,,,
54902,20130116,-93.29,41.56,,,,,0.354,,,,0.399,0.17,0,0.22,0.391,-0.43,0.298,0,0.435,-0.73,0.72,0,,,,,,,,
54902,20130117,-93.29,41.56,,,,,0.35,,,,0.398,0.1,0,0.208,0.392,-0.42,0.31,0,0.436,-0.71,0.702,0,,,,,,,,
54902,20130118,-93.29,41.56,,,,,0.345,,,,0.395,0.02,0,0.173,0.391,-0.47,0.452,0,0.438,-0.7,0.702,0,,,,,,,,
54902,20130119,-93.29,41.56,,,,,0.34,,,,0.391,-0.11,0,0.036,0.387,-0.54,0.595,0,0.438,-0.69,0.72,0,,,,,,,,
54902,20130120,-93.29,41.56,,,,,0.335,,,,0.388,-0.19,0.006,0,0.385,-0.6,0.738,0,0.438,-0.7,0.804,0,,,,,,,,
54902,20130121,-93.29,41.56,,,,,0.333,,,,0.387,-0.24,0.012,0,0.383,-0.64,0.881,0,0.438,-0.72,0.875,0,,,,,,,,
54902,20130122,-93.29,41.56,,,,,0.331,,,,0.386,-0.28,0.101,0,0.382,-0.67,0.994,0,0.437,-0.73,0.946,0,,,,,,,,
54902,20130123,-93.29,41.56,,,,,0.331,,,,0.384,-0.32,0.208,0,0.381,-0.71,1,0,0.437,-0.75,0.982,0,,,,,,,,
54902,20130124,-93.29,41.56,,,,,,,,,0.383,-0.36,0.345,0,0.381,-0.73,1,0,0.437,-0.77,1,0,,,,,,,,
54902,20130125,-93.29,41.56,,,,,,,,,0.384,-0.34,0.387,0,0.38,-0.76,1,0,0.437,-0.78,1,0,,,,,,,,
54902,20130126,-93.29,41.56,,,,,,,,,0.382,-0.39,0.518,0,0.379,-0.79,1,0,0.437,-0.8,1,0,,,,,,,,
54902,20130127,-93.29,41.56,,,,,,,,,0.381,-0.44,0.634,0,0.379,-0.83,1,0,0.436,-0.81,1,0,,,,,,,,
54902,20130128,-93.29,41.56,,,,,,,,,0.379,-0.47,0.759,0,0.378,-0.85,1,0,0.436,-0.83,1,0,,,,,,,,
54902,20130129,-93.29,41.56,,,,,,,,,0.379,-0.5,0.795,0,0.381,-0.8,0.935,0,0.437,-0.82,1,0,,,,,,,,
54902,20130130,-93.29,41.56,,,,,,,,,,,,,0.385,-0.74,0.839,0,0.439,-0.8,1,0,,,,,,,,
54902,20130131,-93.29,41.56,,,,,,,,,,,,,0.387,-0.73,0.839,0,0.441,-0.77,1,0,,,,,,,,
54902,20130201,-93.29,41.56,,,,,,,,,,,,,0.388,-0.72,0.839,0,0.443,-0.73,1,0,,,,,,,,
54902,20130202,-93.29,41.56,,,,,,,,,,,,,0.39,-0.73,0.839,0,0.446,-0.68,0.994,0,,,,,,,,
54902,20130203,-93.29,41.56,,,,,,,,,,,,,0.391,-0.74,0.839,0,0.45,-0.62,0.935,0,,,,,,,,
54902,20130204,-93.29,41.56,,,,,,,,,,,,,0.392,-0.76,0.839,0,0.454,-0.55,0.833,0,,,,,,,,
54902,20130205,-93.29,41.56,,,,,,,,,0.4,,,,0.39,-0.87,0.905,0,0.457,-0.5,0.744,0,,,,,,,,
54902,20130206,-93.29,41.56,,,,,,,,,0.399,,,,0.388,-0.94,0.994,0,0.461,-0.44,0.631,0,,,,,,,,
54902,20130207,-93.29,41.56,,,,,,,,,0.398,,,,0.389,-0.93,0.958,0,0.464,-0.38,0.488,0,,,,,,,,
54902,20130208,-93.29,41.56,,,,,,,,,0.393,,,,0.389,-0.96,0.958,0,0.467,-0.33,0.345,0,,,,,,,,
54902,20130209,-93.29,41.56,,,,,,,,,0.39,,,,0.39,-0.95,0.958,0,0.47,-0.3,0.208,0,,,,,,,,
54902,20130210,-93.29,41.56,,,,,,,,,0.39,,,,0.391,-0.93,0.958,0,0.472,-0.28,0.125,0,,,,,,,,
54902,20130211,-93.29,41.56,,,,,,,,,0.393,,,,0.393,-0.89,0.958,0,0.475,-0.24,0.083,0,,,,,,,,
54902,20130212,-93.29,41.56,,,,,,,,,0.395,,,,0.394,-0.83,0.958,0,0.477,-0.21,0.03,0,,,,,,,,
54902,20130213,-93.29,41.56,,,,,,,,,0.395,,,,0.395,-0.82,0.964,0,0.478,-0.21,0,0,,,,,,,,
54902,20130214,-93.29,41.56,,,,,,,,,0.393,,,,0.394,-0.86,1,0,0.478,-0.22,0.006,0,,,,,,,,
54902,20130215,-93.29,41.56,,,,,,,,,0.397,,,,0.394,-0.85,1,0,0.478,-0.23,0.006,0,,,,,,,,
54902,20130216,-93.29,41.56,,,,,,,,,0.397,,,,0.394,-0.86,1,0,0.479,-0.21,0.006,0,,,,,,,,
54902,20130217,-93.29,41.56,,,,,,,,,0.396,,,,0.393,-0.88,1,0,0.48,-0.2,0.006,0,,,,,,,,
54902,20130218,-93.29,41.56,,,,,0.354,,,,0.395,,,,0.392,-0.9,1,0,0.48,-0.21,0.012,0,,,,,,,,
54902,20130219,-93.29,41.56,,,,,0.351,,,,0.393,,,,0.39,-0.94,1,0,0.48,-0.21,0.012,0,,,,,,,,
54902,20130220,-93.29,41.56,,,,,,,,,0.392,,,,0.39,-0.96,1,0,0.48,-0.21,0.012,0,,,,,,,,
54902,20130221,-93.29,41.56,,,,,,,,,0.39,,,,0.389,-0.98,1,0,0.481,-0.2,0.006,0,,,,,,,,
54902,20130222,-93.29,41.56,,,,,,,,,0.389,,,,0.388,-0.99,1,0,0.481,-0.2,0.006,0,,,,,,,,
54902,20130223,-93.29,41.56,,,,,,,,,0.387,,,,0.387,-1,1,0,0.481,-0.21,0.006,0,,,,,,,,
54902,20130224,-93.29,41.56,,,,,,,,,0.386,,,,0.386,-1.02,1,0,0.481,-0.22,0.006,0,,,,,,,,
54902,20130225,-93.29,41.56,,,,,,,,,0.389,,,,0.387,-1,1,0,0.481,-0.23,0,0,,,,,,,,
54902,20130226,-93.29,41.56,,,,,,,,,,,,,0.387,-0.97,0.94,0,0.481,-0.22,0,0,,,,,,,,
54902,20130227,-93.29,41.56,,,,,,,,,,,,,0.389,-0.94,0.94,0,0.481,-0.2,0,0,,,,,,,,
54902,20130228,-93.29,41.56,,,,,,,,,,,,,0.39,-0.91,0.94,0,0.482,-0.19,0,0,,,,,,,,
54902,20130301,-93.29,41.56,,,,,,,,,,,,,0.39,-0.9,0.94,0,0.482,-0.17,0,0,,,,,,,,
54902,20130302,-93.29,41.56,,,,,,,,,,,,,0.391,-0.89,0.94,0,0.483,-0.14,0,0,,,,,,,,
54902,20130303,-93.29,41.56,,,,,,,,,,,,,0.391,-0.9,0.94,0,0.484,-0.12,0,0.006,,,,,,,,
54902,20130304,-93.29,41.56,,,,,,,,,,,,,0.391,-0.93,0.94,0,0.484,-0.1,0,0.006,,,,,,,,
54902,20130305,-93.29,41.56,,,,,,,,,0.386,-0.52,0.825,0,0.39,-0.96,1,0,0.484,-0.1,0,0.006,,,,,,,,
54902,20130306,-93.29,41.56,,,,,,,,,0.386,-0.41,0.598,0,0.39,-0.99,1,0,0.485,-0.1,0,0.006,,,,,,,,
54902,20130307,-93.29,41.56,,,,,,,,,0.387,-0.37,0.468,0,0.39,-1.01,1,0,0.485,-0.1,0,0.006,,,,,,,,
54902,20130308,-93.29,41.56,,,,,,,,,0.391,-0.31,0.385,0,0.39,-1.05,1,0,0.485,-0.1,0,0.006,,,,,,,,
54902,20130309,-93.29,41.56,,,,,,,,,0.392,-0.32,0.357,0,0.392,-1.02,0.982,0,0.485,-0.1,0,0.006,,,,,,,,
54902,20130310,-93.29,41.56,,,,,,,,,0.389,-0.48,0.353,0,0.397,-0.9,0.863,0,0.485,-0.11,0,0,,,,,,,,
54902,20130311,-93.29,41.56,,,,,,,,,0.385,-0.62,0.357,0,0.4,-0.82,0.81,0,0.485,-0.12,0,0,,,,,,,,
54902,20130312,-93.29,41.56,,,,,,,,,0.381,-0.78,0.423,0,0.402,-0.8,0.81,0,0.486,-0.12,0,0,,,,,,,,
54902,20130313,-93.29,41.56,,,,,,,,,0.377,-0.93,0.565,0,0.402,-0.8,0.81,0,0.486,-0.1,0,0,,,,,,,,
54902,20130314,-93.29,41.56,,,,,,,,,0.374,-1.04,0.667,0.006,0.404,-0.76,0.798,0,0.487,-0.09,0,0,,,,,,,,
54902,20130315,-93.29,41.56,,,,,,,,,0.369,-1.2,0.786,0.006,0.408,-0.67,0.75,0,0.487,-0.06,0,0.012,,,,,,,,
54902,20130316,-93.29,41.56,,,,,,,,,0.371,-1.14,0.762,0.036,0.409,-0.65,0.768,0,0.488,-0.04,0,0.012,,,,,,,,
54902,20130317,-93.29,41.56,,,,,,,,,0.379,-0.87,0.661,0.048,0.407,-0.74,0.887,0,0.489,0,0,0.03,,,,,,,,
54902,20130318,-93.29,41.56,,,,,,,,,0.386,-0.64,0.518,0.048,0.406,-0.78,0.94,0,0.49,0.04,0,0.042,,,,,,,,
54902,20130319,-93.29,41.56,,,,,,,,,0.392,-0.43,0.375,0.048,0.405,-0.8,0.94,0,0.491,0.06,0,0.042,,,,,,,,
54902,20130320,-93.29,41.56,,,,,,,,,0.397,-0.27,0.232,0.048,0.405,-0.83,0.94,0,0.491,0.05,0,0.042,,,,,,,,
54902,20130321,-93.29,41.56,,,,,,,,,0.401,-0.15,0.131,0.042,0.404,-0.89,0.952,0,0.491,0.04,0,0.042,,,,,,,,
54902,20130322,-93.29,41.56,,,,,,,,,0.405,-0.02,0.018,0.042,0.402,-1,1,0,0.491,0.02,0,0.03,,,,,,,,
54902,20130323,-93.29,41.56,,,,,,,,,0.403,-0.1,0.089,0.012,0.4,-1.09,1,0,0.491,0,0,0.03,,,,,,,,
54902,20130324,-93.29,41.56,,,,,,,,,0.4,-0.2,0.22,0,0.398,-1.18,1,0,0.49,-0.03,0,0.012,,,,,,,,
54902,20130325,-93.29,41.56,,,,,,,,,0.398,-0.27,0.363,0,0.397,-1.26,1,0,0.49,-0.05,0,0,,,,,,,,
54902,20130326,-93.29,41.56,,,,,,,,,0.396,-0.35,0.506,0,0.395,-1.33,1,0,0.49,-0.07,0,0,,,,,,,,
54902,20130327,-93.29,41.56,,,,,,,,,0.394,-0.41,0.595,0,0.394,-1.4,1,0,0.49,-0.07,0,0,,,,,,,,
54902,20130328,-93.29,41.56,,,,,,,,,0.395,-0.39,0.607,0.024,0.394,-1.4,1,0,0.491,-0.07,0,0,,,,,,,,
54902,20130329,-93.29,41.56,,,,,,,,,0.399,-0.29,0.601,0.095,0.395,-1.38,1,0,0.491,-0.07,0,0,,,,,,,,
54902,20130330,-93.29,41.56,,,,,,,,,0.403,-0.17,0.518,0.196,0.397,-1.34,1,0,0.492,-0.07,0,0,,,,,,,,
54902,20130331,-93.29,41.56,,,,,,,,,0.408,0,0.387,0.333,0.399,-1.25,1,0,0.492,-0.06,0,0.006,,,,,,,,
54902,20130401,-93.29,41.56,,,,,,,,,0.412,0.12,0.244,0.399,0.401,-1.19,1,0,0.492,-0.06,0,0.006,,,,,,,,
54902,20130402,-93.29,41.56,,,,,,,,,0.415,0.18,0.101,0.399,0.403,-1.13,1,0,0.493,-0.04,0,0.012,,,,,,,,
54902,20130403,-93.29,41.56,,,,,,,,,0.416,0.21,0.018,0.399,0.404,-1.08,1,0,0.494,-0.03,0,0.012,,,,,,,,
54902,20130404,-93.29,41.56,0.337,-0.2,0.533,0.053,0.369,-0.39,0.601,0.007,0.415,0.16,0.143,0.375,0.404,-1.1,1,0,0.494,-0.02,0,0.012,0.352,-0.26,0.551,0.014,0.403,-0.37,0.565,0
54902,20130405,-93.29,41.56,0.331,-0.32,0.64,0.012,0.368,-0.44,0.66,0.006,0.412,0.06,0.286,0.304,0.403,-1.14,1,0,0.494,-0.03,0,0.012,0.349,-0.32,0.617,0.012,0.402,-0.42,0.63,0
54902,20130406,-93.29,41.56,0.325,-0.46,0.768,0.012,0.365,-0.52,0.78,0.006,0.409,-0.06,0.429,0.202,0.403,-1.18,1,0,0.494,-0.06,0,0.012,0.345,-0.42,0.738,0.012,0.399,-0.51,0.75,0
54902,20130407,-93.29,41.56,0.318,-0.6,0.911,0,0.361,-0.63,0.923,0,0.404,-0.21,0.494,0.065,0.401,-1.26,1,0,0.494,-0.08,0.006,0.006,0.339,-0.54,0.881,0,0.396,-0.63,0.893,0
54902,20130408,-93.29,41.56,0.313,-0.69,1,0,0.358,-0.69,1,0,0.402,-0.3,0.536,0,0.4,-1.31,1,0,0.494,-0.1,0.012,0.006,0.336,-0.61,1,0,0.393,-0.7,1,0
54902,20130409,-93.29,41.56,0.313,-0.67,0.97,0.018,0.358,-0.67,0.97,0.03,0.402,-0.29,0.536,0.03,0.399,-1.33,1,0,0.494,-0.12,0.012,0,0.335,-0.6,0.97,0.018,0.393,-0.7,0.97,0.006
54902,20130410,-93.29,41.56,0.318,-0.53,0.827,0.048,0.362,-0.52,0.827,0.077,0.407,-0.11,0.53,0.173,0.401,-1.26,0.976,0.006,0.494,-0.15,0.012,0,0.34,-0.47,0.827,0.048,0.397,-0.56,0.827,0.03
54902,20130411,-93.29,41.56,0.326,-0.35,0.685,0.167,0.368,-0.33,0.685,0.22,0.413,0.14,0.393,0.315,0.406,-1.1,0.845,0.006,0.495,-0.14,0.012,0,0.347,-0.29,0.685,0.161,0.402,-0.37,0.685,0.149
54902,20130412,-93.29,41.56,0.332,-0.21,0.542,0.196,0.372,-0.2,0.542,0.262,0.418,0.32,0.25,0.458,0.41,-0.98,0.81,0.006,0.496,-0.11,0.012,0.012,0.352,-0.16,0.542,0.179,0.405,-0.22,0.542,0.185
54902,20130413,-93.29,41.56,0.336,-0.1,0.399,0.196,0.375,-0.1,0.399,0.262,0.42,0.43,0.107,0.548,0.412,-0.9,0.81,0.006,0.498,-0.04,0.012,0.077,0.355,-0.06,0.399,0.179,0.408,-0.11,0.399,0.185
54902,20130414,-93.29,41.56,0.339,0.01,0.256,0.196,0.376,-0.02,0.256,0.262,0.422,0.5,0.042,0.548,0.413,-0.85,0.81,0.006,0.499,0.02,0.006,0.131,0.358,0.03,0.256,0.179,0.41,-0.02,0.256,0.185
54902,20130415,-93.29,41.56,0.346,0.17,0.113,0.274,0.38,0.12,0.113,0.333,0.426,0.64,0,0.619,0.415,-0.78,0.81,0.006,0.501,0.07,0,0.149,0.363,0.17,0.113,0.256,0.414,0.13,0.113,0.256
54902,20130416,-93.29,41.56,0.349,0.25,0,0.274,0.383,0.21,0,0.333,0.428,0.74,0,0.732,0.417,-0.72,0.81,0.006,0.502,0.11,0,0.173,0.366,0.26,0,0.268,0.416,0.23,0,0.25
54902,20130417,-93.29,41.56,0.346,0.22,0,0.256,0.381,0.17,0,0.298,0.426,0.65,0,0.655,0.416,-0.75,0.833,0,0.503,0.14,0,0.185,0.363,0.23,0,0.25,0.414,0.19,0,0.238
54902,20130418,-93.29,41.56,0.352,0.31,0,0.28,0.385,0.27,0,0.298,0.428,0.68,0,0.655,0.418,-0.68,0.827,0.065,0.503,0.17,0,0.238,0.368,0.35,0,0.28,0.417,0.3,0,0.262
54902,20130419,-93.29,41.56,0.355,0.36,0,0.351,0.387,0.33,0,0.375,0.429,0.71,0,0.655,0.419,-0.65,0.786,0.065,0.504,0.19,0,0.315,0.371,0.41,0,0.393,0.419,0.36,0,0.357
54902,20130420,-93.29,41.56,0.356,0.38,0,0.351,0.388,0.36,0,0.375,0.43,0.72,0,0.643,0.419,-0.65,0.786,0.065,0.504,0.2,0,0.327,0.372,0.44,0,0.393,0.419,0.39,0,0.357
54902,20130421,-93.29,41.56,0.356,0.4,0,0.351,0.388,0.39,0,0.375,0.43,0.72,0,0.643,0.419,-0.65,0.786,0.065,0.505,0.21,0,0.381,0.372,0.46,0,0.393,0.42,0.42,0,0.357
54902,20130422,-93.29,41.56,0.353,0.34,0,0.274,0.386,0.37,0,0.304,0.427,0.64,0,0.571,0.419,-0.67,0.786,0.065,0.506,0.24,0,0.476,0.369,0.42,0,0.315,0.418,0.38,0,0.286
54902,20130423,-93.29,41.56,0.351,0.31,0,0.256,0.384,0.34,0,0.274,0.425,0.56,0,0.429,0.418,-0.71,0.786,0.065,0.506,0.25,0,0.512,0.367,0.39,0,0.286,0.417,0.34,0,0.286
54902,20130424,-93.29,41.56,0.349,0.3,0,0.244,0.383,0.33,0,0.262,0.424,0.52,0,0.363,0.418,-0.75,0.786,0.065,0.506,0.25,0,0.512,0.366,0.37,0,0.274,0.416,0.32,0,0.274
54902,20130425,-93.29,41.56,0.337,0.11,0,0.101,0.374,0.14,0,0.119,0.416,0.28,0,0.22,0.412,-0.97,0.923,0,0.506,0.25,0,0.47,0.355,0.17,0,0.131,0.409,0.1,0,0.131
54902,20130426,-93.29,41.56,0.331,0.02,0,0,0.369,0.05,0,0,0.41,0.13,0,0.077,0.408,-1.12,1,0,0.506,0.23,0,0.393,0.35,0.08,0,0,0.405,-0.02,0,0
54902,20130427,-93.29,41.56,0.326,-0.03,0,0,0.367,0.03,0,0,0.408,0.06,0,0,0.406,-1.23,1,0,0.506,0.22,0,0.345,0.346,0.03,0,0,0.403,-0.09,0,0
54902,20130428,-93.29,41.56,0.321,-0.09,0.006,0,0.365,0.01,0,0,0.406,0.02,0,0,0.405,-1.31,1,0,0.506,0.21,0,0.286,0.343,-0.02,0,0,0.4,-0.15,0.125,0
54902,20130429,-93.29,41.56,0.314,-0.17,0.149,0,0.363,-0.01,0,0,0.404,-0.02,0,0,0.403,-1.39,1,0,0.506,0.2,0,0.25,0.338,-0.08,0.101,0,0.398,-0.23,0.268,0
54902,20130430,-93.29,41.56,0.303,-0.3,0.292,0,0.36,-0.04,0,0,0.402,-0.06,0,0,0.402,-1.47,1,0,0.506,0.21,0,0.25,0.332,-0.18,0.244,0,0.395,-0.33,0.411,0
